,FPS
10.88722,126.293,
10.89524,124.7256,
10.90282,131.7645,
10.91051,130.0457,
10.91849,125.3087,
10.92621,129.547,
10.93387,130.5397,
10.94137,133.4081,
10.95227,91.75827,
10.95967,135.1388,
10.96737,129.9056,
10.97496,131.7228,
10.98318,121.6278,
10.99062,134.313,
10.99835,129.4348,
11.00568,136.3903,
11.01376,123.8375,
11.0213,132.582,
11.02906,128.876,
11.0366,132.6277,
11.04434,129.1806,
11.05194,131.6379,
11.05972,128.4917,
11.0675,128.4786,
11.07528,128.6388,
11.08352,121.3078,
11.09193,118.9569,
11.10293,90.84138,
11.11164,114.8844,
11.11955,126.3712,
11.12739,127.6242,
11.13528,126.7732,
11.14291,130.9809,
11.15122,120.2964,
11.15876,132.7527,
11.16655,128.3582,
11.17415,131.5702,
11.18191,128.7631,
11.18962,129.7976,
11.19768,123.991,
11.20565,125.4595,
11.21352,127.0519,
11.22234,113.4944,
11.23054,121.8517,
11.23829,128.999,
11.24616,127.0954,
11.25844,81.43988,
11.26599,132.5153,
11.27353,132.5416,
11.28097,134.4429,
11.2886,131.0513,
11.29607,133.8868,
11.30369,131.1613,
11.31131,131.2715,
11.31924,126.1416,
11.32656,136.6568,
11.33438,127.7531,
11.34171,136.4256,
11.34938,130.5228,
11.35666,137.3814,
11.3643,130.7412,
11.37166,135.9878,
11.37952,127.2006,
11.38691,135.2374,
11.39473,127.8691,
11.40284,123.3517,
11.41508,81.71339,
11.42261,132.8215,
11.43082,121.7478,
11.43849,130.361,
11.44637,126.9632,
11.45374,135.654,
11.46188,122.8185,
11.46935,133.953,
11.47696,131.4303,
11.4844,134.2678,
11.49193,132.9611,
11.49957,130.7771,
11.50745,126.9164,
11.51487,134.7055,
11.52245,131.9644,
11.53023,128.5149,
11.5379,130.521,
11.54544,132.4592,
11.55316,129.6781,
11.56437,89.1846,
11.57191,132.5785,
11.58007,122.6287,
11.58818,123.2969,
11.59558,135.1059,
11.6029,136.5132,
11.61043,132.7898,
11.61797,132.7615,
11.62648,117.4151,
11.63455,123.8896,
11.64221,130.6131,
11.65005,127.6341,
11.65782,128.5711,
11.66585,124.5547,
11.67368,127.7661,
11.68143,128.9508,
11.68927,127.6438,
11.69701,129.1623,
11.70505,124.4632,
11.7161,90.45272,
11.72363,132.774,
11.73142,128.3977,
11.73892,133.3369,
11.74677,127.4551,
11.75425,133.6416,
11.76204,128.3928,
11.76986,127.7808,
11.7778,126.0334,
11.78556,128.8411,
11.79327,129.7606,
11.8009,130.9792,
11.80904,122.7943,
11.81786,113.4327,
11.82629,118.6029,
11.83444,122.6768,
11.84215,129.7169,
11.84978,131.0617,
11.85766,126.9502,
11.86954,84.19776,
11.877,133.9082,
11.88507,124.0372,
11.89273,130.5517,
11.90022,133.4472,
11.90773,133.1842,
11.91539,130.4461,
11.92285,134.2029,
11.93101,122.504,
11.93857,132.1877,
11.94635,128.629,
11.95381,134.0087,
11.9616,128.4158,
11.96907,133.7614,
11.97657,133.3885,
11.98408,133.0866,
11.99165,132.1614,
11.99955,126.5343,
12.00747,126.3567,
12.0153,127.7319,
12.02617,91.97686,
12.0339,129.418,
12.04157,130.2846,
12.0492,131.0445,
12.05684,130.8866,
12.06538,117.1742,
12.0738,118.6775,
12.0823,117.701,
12.08995,130.7566,
12.09756,131.3697,
12.10518,131.2233,
12.11272,132.6418,
12.12032,131.5998,
12.12805,129.2507,
12.13634,120.7394,
12.14399,130.5927,
12.15174,129.1255,
12.15946,129.423,
12.16744,125.4376,
12.17868,88.95052,
12.18631,131.1166,
12.1941,128.266,
12.20179,130.0695,
12.20952,129.3159,
12.21718,130.6284,
12.2248,131.2318,
12.23244,130.9432,
12.24098,116.9673,
12.24863,130.89,
12.25619,132.1214,
12.26376,132.2297,
12.27185,123.4903,
12.27993,123.8283,
12.28773,128.2495,
12.29543,129.7994,
12.30352,123.6017,
12.31136,127.6292,
12.32058,108.4552,
12.3329,81.16488,
12.34056,130.5057,
12.3483,129.2741,
12.35567,135.6227,
12.36351,127.4811,
12.3712,130.1474,
12.37929,123.6354,
12.38676,133.8221,
12.3948,124.3504,
12.40238,131.987,
12.41005,130.4019,
12.41774,129.9005,
12.42575,124.9266,
12.43354,128.3845,
12.44121,130.3051,
12.44887,130.5773,
12.45664,128.6603,
12.46418,132.7035,
12.47203,127.4274,
12.48395,83.842,
12.49148,132.8462,
12.49925,128.6951,
12.50675,133.3511,
12.51492,122.3976,
12.52235,134.6185,
12.53025,126.5518,
12.5378,132.5399,
12.54593,122.8879,
12.55371,128.5066,
12.56168,125.5714,
12.56938,129.7825,
12.57712,129.2407,
12.58476,130.9621,
12.59239,130.9672,
12.59994,132.4469,
12.60752,132.0149,
12.61503,133.1204,
12.62274,129.6429,
12.63375,90.83559,
12.64126,133.2552,
12.64915,126.6689,
12.65657,134.8272,
12.66491,119.8078,
12.67234,134.6929,
12.68025,126.3217,
12.6877,134.3273,
12.69579,123.6506,
12.70332,132.6682,
12.71101,130.0796,
12.71845,134.5135,
12.72611,130.5074,
12.73482,114.7276,
12.74243,131.4025,
12.74996,132.864,
12.75791,125.7909,
12.76556,130.6558,
12.77341,127.4616,
12.78421,92.57462,
12.79151,137.0726,
12.79927,128.8792,
12.80687,131.4561,
12.81508,121.8457,
12.82285,128.7251,
12.83077,126.2833,
12.83828,133.092,
12.84593,130.7325,
12.85421,120.8635,
12.86225,124.2745,
12.86975,133.2854,
12.87735,131.7263,
12.88529,125.9525,
12.89283,132.4906,
12.90037,132.6278,
12.90805,130.2083,
12.91574,130.1389,
12.92347,129.3293,
12.93467,89.30244,
12.94226,131.6118,
12.95027,124.908,
12.95778,133.1823,
12.96542,130.8815,
12.97284,134.8218,
12.98095,123.3091,
12.98851,132.2278,
12.99649,125.2553,
13.00401,133.0619,
13.01206,124.2035,
13.01968,131.1562,
13.02776,123.8651,
13.03537,131.3508,
13.04309,129.5353,
13.05067,131.8775,
13.05816,133.5274,
13.06585,130.0373,
13.07359,129.3143,
13.08464,90.492,
13.09203,135.232,
13.09972,130.0306,
13.10703,136.8026,
13.11481,128.5528,
13.12255,129.2658,
13.13046,126.4351,
13.13806,131.4734,
13.14561,132.4556,
13.15302,134.991,
13.16045,134.5244,
13.16794,133.629,
13.17544,133.1807,
13.18283,135.4115,
13.19035,133.0282,
13.19774,135.3016,
13.20518,134.3562,
13.2126,134.8199,
13.22056,125.6708,
13.22825,129.9798,
13.2391,92.1328,
13.24655,134.2877,
13.25434,128.3252,
13.26225,126.5197,
13.26993,130.0848,
13.27739,134.1057,
13.28505,130.6131,
13.2924,135.9785,
13.30064,121.436,
13.30865,124.8517,
13.31622,131.9679,
13.32355,136.5523,
13.3313,128.9973,
13.33858,137.3022,
13.34612,132.6437,
13.35344,136.5896,
13.36128,127.5592,
13.36876,133.6933,
13.37628,132.9699,
13.3839,131.3026,
13.39466,92.9083,
13.402,136.2787,
13.40952,132.8675,
13.41682,136.9826,
13.42434,133.0777,
13.43209,128.984,
13.43992,127.8168,
13.44736,134.3923,
13.45472,135.7589,
13.46218,134.0716,
13.46994,128.9209,
13.47738,134.4157,
13.48508,129.7741,
13.49247,135.2868,
13.50023,128.891,
13.5076,135.8419,
13.51526,130.5005,
13.52363,119.4558,
13.53135,129.4397,
13.53964,120.668,
13.55122,86.40282,
13.55965,118.4988,
13.56787,121.6767,
13.5753,134.6403,
13.58298,130.2898,
13.5904,134.72,
13.59839,125.0547,
13.60578,135.3602,
13.61383,124.2683,
13.62143,131.5461,
13.62928,127.3625,
13.63736,123.8452,
13.64517,128.0704,
13.65281,130.8902,
13.66059,128.5314,
13.66808,133.3902,
13.6756,132.9699,
13.68324,130.9775,
13.69102,128.477,
13.70183,92.55658,
13.70944,131.3508,
13.71734,126.5518,
13.72493,131.7419,
13.73269,128.8577,
13.74049,128.2988,
13.74832,127.6374,
13.75588,132.3398,
13.76369,127.9673,
13.77142,129.47,
13.77927,127.2377,
13.78764,119.4814,
13.79591,120.9995,
13.80357,130.5654,
13.81145,126.9213,
13.82049,110.5473,
13.82852,124.5671,
13.8363,128.5959,
13.84413,127.608,
13.85528,89.69493,
13.86305,128.7018,
13.87116,123.4035,
13.87893,128.6604,
13.88676,127.7481,
13.89439,130.9519,
13.90212,129.3728,
13.9096,133.7971,
13.91762,124.6556,
13.92534,129.5336,
13.93333,125.1002,
13.94089,132.2838,
13.94891,124.7536,
13.95646,132.3295,
13.9645,124.4105,
13.97203,132.8321,
13.97982,128.4489,
13.98748,130.5006,
13.99571,121.4845,
14.00675,90.59941,
14.01445,129.8618,
14.02207,131.1698,
14.02999,126.3408,
14.03799,124.9141,
14.04565,130.5773,
14.05331,130.5687,
14.06069,135.5178,
14.06838,129.9579,
14.0757,136.6531,
14.08331,131.394,
14.09072,134.9966,
14.09831,131.6725,
14.10593,131.2371,
14.11404,123.4141,
14.1218,128.7697,
14.12969,126.7748,
14.13721,132.9098,
14.14496,129.1056,
14.1529,125.9842,
14.16377,91.94641,
14.17154,128.6936,
14.17926,129.594,
14.18692,130.4631,
14.19505,123.0073,
14.2026,132.4626,
14.21014,132.7175,
14.21775,131.4527,
14.22526,133.1043,
14.2327,134.3184,
14.2402,133.4401,
14.24759,135.2941,
14.25511,133.0053,
14.26261,133.2302,
14.27018,132.1633,
14.27824,124.051,
14.28648,121.3755,
14.29449,124.8767,
14.3027,121.8324,
14.3102,133.3209,
14.32099,92.65607,
14.32852,132.6982,
14.33643,126.4591,
14.35154,66.19929,
14.36261,90.32854,
14.37376,89.70623,
14.38617,80.55093,
14.39825,82.79999,
14.41017,83.8877,
14.42225,82.78965,
14.44533,43.31836,
14.45314,128.023,
14.46047,136.4201,
14.47103,94.71758,
14.47808,141.9184,
14.48531,138.3165,
14.49252,138.7386,
14.50005,132.7599,
14.50709,142.0959,
14.5149,127.9705,
14.5222,136.9113,
14.52972,133.0796,
14.53671,142.9571,
14.54413,134.8855,
14.55269,116.821,
14.55998,137.0728,
14.56763,130.7497,
14.57545,127.9574,
14.58286,134.8654,
14.59009,138.2476,
14.59783,129.2072,
14.60523,135.1243,
14.61283,131.7228,
14.62323,96.0855,
14.63057,136.3419,
14.63797,135.1826,
14.64548,132.984,
14.65378,120.5284,
14.66137,131.7106,
14.66901,131.0359,
14.67639,135.4004,
14.68413,129.2307,
14.69162,133.5863,
14.69934,129.47,
14.7068,134.0986,
14.71435,132.3959,
14.72158,138.2705,
14.72995,119.4401,
14.73751,132.3067,
14.74506,132.524,
14.75266,131.6257,
14.76012,133.8779,
14.76758,134.212,
14.7785,91.51057,
14.78581,136.7951,
14.7932,135.362,
14.80091,129.6344,
14.8087,128.4489,
14.81646,128.8195,
14.82415,130.1575,
14.83153,135.3968,
14.83879,137.7922,
14.84596,139.4176,
14.85351,132.5293,
14.86097,133.9836,
14.86845,133.6719,
14.87575,137.0351,
14.88334,131.7506,
14.8905,139.7409,
14.89842,126.1782,
14.90555,140.1639,
14.9133,129.1506,
14.92083,132.7916,
14.93155,93.28447,
14.93862,141.4567,
14.94612,133.2623,
14.95355,134.6402,
14.9613,128.9541,
14.96847,139.5284,
14.97583,135.7884,
