,FPS
14.61603,362.8052,
14.61877,365.7778,
14.62149,367.4713,
14.62413,378.6739,
14.62683,370.782,
14.62957,364.4054,
14.63222,377.5857,
14.63484,381.9566,
14.63756,366.5016,
14.64018,382.8779,
14.64298,356.9134,
14.64602,328.5903,
14.64875,366.6235,
14.65153,359.6083,
14.65434,355.2781,
14.65711,362.004,
14.65987,361.2848,
14.66281,340.9008,
14.66548,374.5044,
14.66811,380.4594,
14.67083,367.2686,
14.67358,363.3592,
14.67635,361.6764,
14.67909,363.9806,
14.68184,363.5839,
14.68449,377.5867,
14.68752,330.5561,
14.69019,374.8267,
14.69301,354.2204,
14.69578,361.468,
14.69844,375.7559,
14.70119,363.0554,
14.70392,365.8849,
14.70674,354.6985,
14.70961,348.9062,
14.71248,348.4806,
14.71518,370.1372,
14.71801,354.0196,
14.72083,353.4946,
14.72349,376.4344,
14.72629,357.1302,
14.72929,332.9448,
14.73203,366.2202,
14.73468,376.8889,
14.73741,365.8186,
14.74002,382.9507,
14.74268,376.6484,
14.74569,331.6304,
14.74866,336.6211,
14.75147,356.2773,
14.75414,374.8267,
14.75677,379.8245,
14.75948,369.576,
14.76239,342.9121,
14.76529,344.863,
14.76808,358.9899,
14.77079,368.8399,
14.77345,375.404,
14.77605,385.4601,
14.77884,358.461,
14.78169,351.0867,
14.7844,368.6097,
14.78708,373.5942,
14.78981,366.2202,
14.79268,348.3473,
14.79562,340.0777,
14.79853,343.6311,
14.80127,365.2164,
14.80417,343.9502,
14.80696,358.6414,
14.80964,372.8008,
14.81259,339.3507,
14.81533,365.0842,
14.81795,382.3944,
14.82054,385.074,
14.82322,373.6506,
14.82606,351.5179,
14.82933,306.3258,
14.8322,347.7901,
14.835,357.4106,
14.83782,354.5221,
14.84049,375.1356,
14.8432,368.7455,
14.846,357.5772,
14.84885,350.1398,
14.85168,353.6948,
14.85445,361.1535,
14.85713,372.482,
14.85995,355.6057,
14.86275,356.6464,
14.86537,381.3147,
14.86812,363.2797,
14.87097,350.9514,
14.87361,379.0176,
14.87622,382.7606,
14.87895,367.3632,
14.88175,356.9261,
14.88449,364.1666,
14.88729,357.666,
14.88996,375.2353,
14.89279,352.8953,
14.89559,356.468,
14.8983,370.0965,
14.90106,361.8861,
14.9038,365.2703,
14.90648,372.8973,
14.90913,376.8184,
14.91199,350.4711,
14.91486,347.4518,
14.91771,351.9763,
14.92041,369.3574,
14.92311,370.2469,
14.92581,371.2512,
14.92865,352.1494,
14.93147,354.8243,
14.93422,362.5154,
14.93692,370.9613,
14.93965,365.7238,
14.94245,357.9745,
14.94538,340.8663,
14.94815,360.9327,
14.95085,371.1125,
14.95357,367.7279,
14.95655,335.2107,
14.95943,347.3432,
14.96221,359.4663,
14.96488,374.1529,
14.96748,385.5201,
14.97019,368.3383,
14.97294,364.0858,
14.97569,363.8351,
14.97864,338.7422,
